D:\GAILLARD\WALLACE_SAMUEL\DWTRNC.D 22 Sep 21  12:50 pm
Start of data points
7.61472,30746
7.62348,30203
7.63225,29831
7.64102,30051
7.64977,29754
7.65853,29868
7.6673,29705
7.67607,29879
7.68482,30062
7.69358,29672
7.70235,30325
7.71112,30150
7.71988,30564
7.72863,30131
7.7374,29521
7.74617,30253
7.75493,29955
7.7637,29338
7.77245,29741
7.78122,30499
7.78998,29642
7.79875,30052
7.8075,29723
7.81627,29645
7.82503,30040
7.8338,30577
7.84257,29668
7.85132,29980
7.86008,29933
7.86885,29892
7.87762,29400
7.88637,30347
7.89513,29558
7.9039,29787
7.91267,30031
7.92143,29444
7.93018,29776
7.93895,29366
7.94772,29618
7.95648,30502
7.96525,29795
7.974,29922
7.98277,29648
7.99153,30804
8.0003,29865
8.00905,30479
8.01782,30846
8.02658,30601
8.03535,30506
8.04412,30534
8.05287,30260
8.06163,29954
8.0704,30418
8.07917,29351
8.08792,30723
8.09668,29548
8.10545,30638
8.11422,29209
8.12298,30258
8.13173,29979
8.1405,30288
8.14927,28923
8.15803,29342
8.1668,29678
8.17555,29493
8.18432,29329
8.19308,30024
8.20185,30628
8.2106,29486
8.21937,30333
8.22813,29729
8.2369,30264
8.24567,30024
8.25442,30150
8.26318,29615
8.27195,29595
8.28072,29722
8.28947,31323
8.29823,31284
8.307,30898
8.31577,42424
8.32453,227349
8.33328,1159492
8.34205,2281625
8.35082,2449173
8.35958,1775168
8.36835,812502
8.3771,282556
8.38587,102878
8.39463,50817
8.4034,38506
8.41215,34723
8.42092,33633
8.42968,33072
8.43845,32897
8.44722,32131
8.45597,32374
8.46473,32717
8.4735,32639
8.48227,31386
8.49102,31690
8.49978,31512
8.50855,31657
8.51732,32204
8.52608,32236
8.53483,32310
8.5436,32132
8.55237,31640
8.56113,30893
8.5699,31360
8.57865,31658
8.58742,30557
8.59618,30441
8.60495,30166
8.6137,29807
8.62247,30284
8.63123,29865
8.64,29391
8.64877,29611
8.65752,30215
8.66628,30183
8.67505,29885
8.68382,29338
8.69257,30380
8.70133,30467
8.7101,30174
8.71887,29309
8.72763,30338
8.73638,29692
8.74515,30471
8.75392,29224
8.76268,29619
8.77143,29571
8.7802,30117
8.78897,29237
8.79773,30171
8.8065,30363
8.81525,29852
8.82402,29762
8.83278,30193
8.84155,30342
8.85032,29776
8.85907,29593
8.86783,29760
8.8766,29697
8.88537,29508
8.89412,29173
8.90288,30321
8.91165,30184
8.92042,29545
8.92918,30438
8.93793,29992
8.9467,29243
8.95547,29734
8.96423,29998
8.97298,30626
8.98175,29832
8.99052,29705
8.99928,29366
9.00805,30310
9.0168,30486
9.02557,29951
9.03433,29795
9.0431,30269
9.05187,29554
9.06062,29398
9.06938,30198
9.07815,29279
9.08692,30378
9.09567,29642
9.10443,29881
9.1132,29406
9.12197,30114
9.13073,29439
9.13948,29647
9.14825,30611
9.15702,29755
9.16578,29734
9.17453,30247
9.1833,30095
9.19207,30041
9.20083,29721
9.2096,29789
9.21835,29142
9.22712,30239
9.23588,29731
9.24465,30119
9.25342,29697
9.26217,29807
9.27093,29968
9.2797,29820
9.28847,29968
9.29722,31744
9.30598,31460
9.31475,38544
9.32352,172982
9.33228,970769
9.34103,2183502
9.3498,2465096
9.35857,1863969
9.36733,919345
9.37608,324107
9.38485,117087
9.39362,54724
9.40238,39181
9.41115,35122
9.4199,32919
9.42867,33197
9.43743,32634
9.4462,32529
9.45497,32605
9.46372,32107
9.47248,32008
9.48125,32052
9.49002,31617
9.49877,31504
9.50753,31939
9.5163,31257
9.52507,31823
9.53383,32305
9.54258,32181
9.55135,31508
9.56012,31539
9.56888,31615
9.57763,31142
9.5864,31159
9.59517,30347
9.60393,30914
9.6127,30325
9.62145,29490
9.63022,29704
9.63898,30551
9.64775,29505
9.65652,30557
9.66527,30343
9.67403,30071
9.6828,30108
9.69157,30102
9.70032,29660
9.70908,29861
9.71785,30602
9.72662,30518
9.73538,29642
9.74413,29169
9.7529,29800
9.76167,31246
9.77043,30128
9.77918,29396
9.78795,30502
9.79672,29914
9.80548,30015
9.81425,29887
9.823,29744
9.83177,29897
9.84053,30250
9.8493,29886
9.85805,30562
9.86682,29890
9.87558,29603
9.88435,30080
9.89312,30059
9.90187,30182
9.91063,30227
9.9194,30008
9.92817,30618
9.93693,29356
9.94568,29525
9.95445,29791
9.96322,29650
9.97198,30959
9.98073,28957
9.9895,30074
9.99827,30614
10.007,30150
10.0158,29588
10.0246,30642
10.0333,29914
10.0421,29879
10.0509,29997
10.0596,29948
10.0684,29752
10.0771,30251
10.0859,30248
10.0947,29553
10.1034,29915
10.1122,30354
10.121,30272
10.1297,29240
10.1385,30043
10.1472,30621
10.156,30390
10.1648,29992
10.1735,30079
10.1823,29748
10.1911,30135
10.1998,29213
10.2086,30466
10.2174,29789
10.2261,29820
10.2349,29959
10.2436,29493
10.2524,29594
10.2612,29853
10.2699,30174
10.2787,30083
10.2875,30509
10.2962,31653
10.305,31125
10.3137,34963
10.3225,132353
10.3313,788675
10.34,1996609
10.3488,2419153
10.3576,1912069
10.3663,979010
10.3751,356963
10.3838,126102
10.3926,58088
10.4014,39991
10.4101,35736
10.4189,34034
10.4277,32398
10.4364,32336
10.4452,32848
10.454,32882
10.4627,32060
10.4715,32502
10.4802,32423
10.489,32433
10.4978,31212
10.5065,32007
10.5153,32484
10.5241,31659
10.5328,32187
10.5416,31817
10.5503,32024
10.5591,32012
10.5679,30758
10.5766,31008
10.5854,31028
10.5942,30453
10.6029,30368
10.6117,30111
10.6205,30807
10.6292,30543
10.638,30894
10.6467,29885
10.6555,30422
10.6643,29801
10.673,30160
10.6818,30547
10.6906,29707
10.6993,30584
10.7081,29855
10.7168,30102
10.7256,30312
10.7344,30119
10.7431,29953
10.7519,30398
10.7607,29868
10.7694,30357
10.7782,30534
10.7869,30398
10.7957,30518
10.8045,29257
10.8132,30422
10.822,30334
10.8308,30550
10.8395,30358
10.8483,29980
10.8571,30245
10.8658,30335
10.8746,29441
10.8833,29749
10.8921,29321
10.9009,29651
10.9096,30563
10.9184,30770
10.9272,30259
10.9359,30027
10.9447,30487
10.9534,30041
10.9622,30384
10.971,29375
10.9797,30244
10.9885,30001
10.9973,30213
11.006,30359
11.0148,29907
11.0236,29805
11.0323,30061
11.0411,30321
11.0498,29505
11.0586,30183
11.0674,28950
11.0761,30111
11.0849,29852
11.0937,29727
11.1024,29668
11.1112,30386
11.1199,29755
11.1287,30041
11.1375,29767
11.1462,30157
11.155,29468
11.1638,30162
11.1725,29548
11.1813,29375
11.19,29924
11.1988,30536
11.2076,30035
11.2163,29937
11.2251,29902
11.2339,29818
11.2426,29273
11.2514,29922
11.2602,29912
11.2689,30364
11.2777,29620
11.2864,31129
11.2952,31323
11.304,31114
11.3127,33709
11.3215,104992
11.3303,651341
11.339,1870331
11.3478,2409962
11.3565,2018657
11.3653,1081565
11.3741,405446
11.3828,142645
11.3916,63319
11.4004,41528
11.4091,36414
11.4179,34220
11.4267,33091
11.4354,32947
11.4442,31898
11.4529,32477
11.4617,31902
11.4705,31766
11.4792,32630
11.488,32164
11.4968,32363
11.5055,32187
11.5143,31867
11.523,32021
11.5318,31986
11.5406,32747
11.5493,31823
11.5581,31962
11.5669,31969
11.5756,31480
11.5844,31113
11.5931,30386
11.6019,30636
11.6107,30328
11.6194,29723
11.6282,30240
11.637,29301
11.6457,30162
11.6545,30293
11.6633,29539
11.672,30064
11.6808,30619
11.6895,29716
11.6983,30223
11.7071,29913
11.7158,30696
11.7246,29586
11.7334,30761
11.7421,30331
11.7509,30425
11.7596,30431
11.7684,30440
11.7772,30251
11.7859,29883
11.7947,30141
